0.0422196,-0.999108
0.0559125,0.998436
-0.104835,-0.99449
0.104834,0.99449
-0.0559112,-0.998436
-0.0422208,0.999108
0.188363,-0.9821
-0.376341,0.926481
0.590178,-0.807273
-0.799104,0.601193
0.954927,-0.296839
-0.995833,-0.0911908
0.861234,0.508209
-0.519972,-0.854183
0.00685669,0.999977
0.549856,-0.835259
-0.93921,0.343344
0.943835,0.330417
-0.477444,-0.878662
-0.283701,0.958913
0.901028,-0.43376
-0.906909,-0.421328
0.201834,0.97942
0.702223,-0.711957
-0.971681,-0.236296
0.249658,0.968334
0.768617,-0.639709
-0.885154,-0.465299
-0.139895,0.990166
0.988139,-0.153565
-0.389065,-0.92121
-0.827604,0.561313
0.676676,0.736281
0.666406,-0.745589
-0.777393,-0.629016
-0.629012,0.777395
0.745598,0.666396
0.736266,-0.676692
-0.561339,-0.827586
-0.921195,0.389102
0.153613,0.988131
0.990175,0.139837
0.46524,-0.885185
-0.639767,-0.768569
-0.968313,0.249741
-0.236203,0.971704
0.712028,0.702151
0.979398,-0.201939
0.421225,-0.906956
-0.433868,-0.900977
-0.958949,-0.28358
-0.878598,0.477561
-0.330284,0.943882
0.343483,0.939159
0.835346,0.549724
0.999975,-0.00701833
-0.999115,-0.0420564
0.990182,0.139784
-0.958954,-0.283561
0.885209,0.465194
-0.745648,-0.66634
0.520112,0.854098
-0.201972,-0.979391
-0.188199,0.982131
0.590045,-0.807371
-0.900964,0.433894
0.995849,0.0910234
-0.777449,-0.628946
0.249792,0.9683
0.421188,-0.906973
-0.921165,0.389173
0.92655,0.376173
-0.34351,-0.939149
-0.50805,0.861328
0.99447,-0.105026
-0.639825,-0.768521
-0.330244,0.943896
0.988117,-0.153702
-0.561421,-0.82753
-0.54969,0.835368
0.971722,0.236129
-0.056116,-0.998424
-0.954867,0.297033
0.477612,0.878571
0.798981,-0.601356
-0.676778,-0.736187
-0.702089,0.712089
0.712092,0.702086
0.736178,-0.676788
-0.601374,-0.798967
-0.878558,0.477636
0.297064,0.954858
0.998422,-0.0561535
0.236088,-0.971732
-0.835395,-0.549651
-0.827501,0.561465
0.153759,0.988108
0.943916,0.330185
0.768477,-0.639877
-0.105098,-0.994462
-0.861368,-0.507982
-0.93912,0.343588
-0.376091,0.926583
0.389259,0.921128
0.907015,0.421099
0.968274,-0.249892
0.628863,-0.777516
0.0909137,-0.995859
-0.433996,-0.900915
-0.807439,-0.589951
-0.982153,-0.188083
-0.979367,0.202089
-0.854035,0.520215
-0.66625,0.745729
-0.465085,0.885266
-0.283441,0.95899
-0.13966,0.9902
-0.0419307,0.999121
0.00714447,0.999974
0.00714447,0.999974
-0.0419307,0.999121
-0.13966,0.9902
-0.283441,0.95899
-0.465085,0.885266
-0.66625,0.745729
-0.854035,0.520215
-0.979367,0.202089
-0.982153,-0.188083
-0.807439,-0.589951
-0.433996,-0.900915
0.0909137,-0.995859
0.628863,-0.777516
0.968274,-0.249892
0.907015,0.421099
0.389259,0.921128
-0.376084,0.926586
-0.939115,0.343602
-0.861379,-0.507962
-0.105129,-0.994459
0.768453,-0.639907
0.943931,0.330142
0.153812,0.9881
-0.827466,0.561515
-0.835432,-0.549593
0.236013,-0.97175
0.998417,-0.0562373
0.297151,0.95483
-0.87851,0.477723
-0.60146,-0.798903
0.736101,-0.676872
0.712178,0.701999
-0.701997,0.71218
-0.676879,-0.736094
0.798894,-0.601472
0.477743,0.8785
-0.954822,0.297179
-0.0562722,-0.998415
0.97176,0.235973
-0.549553,0.835459
-0.56156,-0.827436
0.988091,-0.153871
-0.330079,0.943953
-0.639963,-0.768406
0.99445,-0.105208
-0.507889,0.861423
-0.343689,-0.939084
0.926623,0.375992
-0.921088,0.389355
0.421005,-0.907058
0.249993,0.968248
-0.777582,-0.628781
0.995868,0.0908088
-0.900869,0.434091
0.589865,-0.807502
-0.187978,0.982173
-0.202195,-0.979345
0.520309,0.853978
-0.745804,-0.666165
0.88532,0.464983
-0.959023,-0.283328
0.990216,0.13954
-0.999126,-0.041807
0.999974,-0.00727153
-0.999974,0.00727454
-0.666151,0.745817
0.0563324,0.998412
0.712232,0.701944
0.995871,0.0907747
0.853966,-0.520329
0.420967,-0.907076
-0.105254,-0.994445
-0.561604,-0.827406
-0.861446,-0.507849
-0.990218,-0.13953
-0.97934,0.20222
-0.878468,0.4778
-0.736046,0.676932
-0.58984,0.80752
-0.464968,0.885327
-0.375952,0.926639
-0.330031,0.94397
-0.330031,0.94397
-0.375952,0.926639
-0.464968,0.885327
-0.58984,0.80752
-0.736046,0.676932
-0.878468,0.4778
-0.97934,0.20222
-0.990218,-0.13953
-0.861446,-0.507849
-0.561604,-0.827406
-0.105255,-0.994445
0.420967,-0.907076
0.853966,-0.520329
0.995871,0.0907746
0.712232,0.701944
0.0563325,0.998412
-0.666151,0.745817
-0.999974,0.00727471
-0.64,-0.768375
0.235917,-0.971773
0.939069,-0.34373
0.777605,0.628754
-0.187951,0.982178
-0.968238,0.250029
-0.601525,-0.798854
0.549509,-0.835488
0.959026,0.283318
-0.0418027,0.999126
-0.988083,0.15392
-0.297236,-0.954804
0.921072,-0.389392
0.434117,0.900856
-0.900857,0.434116
-0.38939,-0.921073
0.954805,-0.297233
0.153916,0.988084
-0.999126,-0.0418084
0.283324,-0.959024
0.835483,0.549516
-0.79886,0.601517
-0.250017,-0.968242
0.982176,0.187966
-0.628767,0.777594
-0.343715,-0.939074
0.97177,0.235932
-0.768384,0.639989
-0.00726236,-0.999974
0.745809,0.666159
-0.998413,0.056322
0.701951,-0.712225
-0.0907837,0.995871
-0.520322,-0.85397
0.907072,0.420975
-0.994446,0.105247
0.82741,-0.561598
-0.507856,0.861442
0.139538,-0.990217
0.202212,0.979342
-0.477793,-0.878473
0.676925,0.736052
-0.807514,-0.589848
0.885322,0.464978
-0.926635,-0.375963
0.943966,0.330044
-0.943965,-0.330045
0.926634,0.375964
-0.885322,-0.464979
0.807513,0.589849
-0.676924,-0.736053
0.477791,0.878473
-0.202211,-0.979342
-0.13954,0.990216
0.507857,-0.861441
-0.827411,0.561597
0.994446,-0.105245
-0.907072,-0.420976
0.520324,0.853969
0.0907773,-0.995871
-0.701944,0.712233
0.998412,-0.056336
-0.745821,-0.666146
0.00728397,0.999973
0.768367,-0.640009
-0.971777,-0.235903
0.343746,0.939063
0.628738,-0.777617
-0.982183,-0.187926
0.25006,0.96823
0.798831,-0.601555
-0.835512,-0.549472
-0.283271,0.95904
0.999128,0.0417487
-0.153979,-0.988074
-0.954785,0.297297
0.389455,0.921045
0.900824,-0.434184
-0.434188,-0.900822
-0.92104,0.389468
0.297319,0.954778
0.988069,-0.154009
0.0417086,-0.99913
-0.959054,-0.283224
-0.549424,0.835544
0.601609,0.798791
0.968211,-0.250134
0.187841,-0.982199
-0.777677,-0.628663
-0.939027,0.343842
-0.235798,0.971802
0.640097,0.768294
0.999973,-0.00740504
